"PointID","x","y","z"
46006, 2.881134925553194e+01, 7.818102916139596e+00, 4.525395219153210e+00
46007, 2.857605185112482e+01, 7.509119990429443e+00, 4.521006123404288e+00
46008, 2.834178964366257e+01, 7.201861698438038e+00, 4.517307171341310e+00
46009, 2.810524043858529e+01, 6.891761444892918e+00, 4.514062246165750e+00
46010, 2.786633760691997e+01, 6.578571098188648e+00, 4.511116235472706e+00
46011, 2.762749802455616e+01, 6.265330812417033e+00, 4.508357133382476e+00
46012, 2.738648172022438e+01, 5.948970063397589e+00, 4.505612020885859e+00
46013, 2.714827639311840e+01, 5.635994825028558e+00, 4.502857280790739e+00
46014, 2.691412079119220e+01, 5.328092221865038e+00, 4.500159243921896e+00
46015, 2.668323609832969e+01, 5.024089822955807e+00, 4.497453222914443e+00
46016, 2.645874802522630e+01, 4.727969117951777e+00, 4.494721773683449e+00
46017, 2.624270060110435e+01, 4.442331892982357e+00, 4.491947123507661e+00
46018, 2.604169263784076e+01, 4.174942487615546e+00, 4.488771536026281e+00
46019, 2.586696144406391e+01, 3.940118661220627e+00, 4.485052814277907e+00
46020, 2.572480840171367e+01, 3.747664870758510e+00, 4.481472217561262e+00
46021, 2.561272777831753e+01, 3.595171475078561e+00, 4.478360683052529e+00
46022, 2.552279014835800e+01, 3.472401920008987e+00, 4.475714309989156e+00
46023, 2.545074401725390e+01, 3.373837442696718e+00, 4.473516653920517e+00
46024, 2.539308958531336e+01, 3.294844189695558e+00, 4.471717867557843e+00
46025, 2.534691092253288e+01, 3.231510041554525e+00, 4.470256450328979e+00
46026, 2.530991791259817e+01, 3.180738908336117e+00, 4.469075100596191e+00
46027, 2.528027424584889e+01, 3.140034932814589e+00, 4.468122986369710e+00
46028, 2.525649045629550e+01, 3.107366288195017e+00, 4.467356277096746e+00
46029, 2.523723449237843e+01, 3.080910642290081e+00, 4.466734071218888e+00
46030, 3.704368824673050e+01, 3.056548113140174e+00, 3.572065213071228e+00
46031, 3.704178645274475e+01, 3.056961557377256e+00, 3.572787807965387e+00
46032, 3.705047140657973e+01, 3.055197515948461e+00, 3.569492249457991e+00
46033, 3.704972633523276e+01, 3.066190566417481e+00, 3.572443360032654e+00
46034, 3.704948661635921e+01, 3.069470235334464e+00, 3.573328211954139e+00
46035, 3.704673512754969e+01, 3.066913154571321e+00, 3.573606611860715e+00
46036, 3.705050342555000e+01, 3.054990848510700e+00, 3.569430701247094e+00
46037, 3.704935640109951e+01, 3.073580094779923e+00, 3.574380092541649e+00
46038, 3.704178680293596e+01, 3.281689272087543e+00, 3.626802538530649e+00
46039, 3.704251130134735e+01, 3.238555038821960e+00, 3.616385906479518e+00
46040, 3.704374272361782e+01, 3.203407302226763e+00, 3.607635975748646e+00
46041, 3.675062961597968e+01, 3.104977462466206e+00, 3.658650789505980e+00
46042, 3.669084586305946e+01, 3.114089200991800e+00, 3.673907369678611e+00
46043, 3.661848251489626e+01, 3.124490136532271e+00, 3.691757711314447e+00
46044, 3.653114471199224e+01, 3.137826818369427e+00, 3.712885469825539e+00
46045, 3.636455398549226e+01, 5.333478588824613e+00, 4.095736556467844e+00
46046, 3.652825868467627e+01, 5.219016911928896e+00, 4.054687442759878e+00
46047, 3.655300800350140e+01, 5.408945691429851e+00, 4.076355239916252e+00
46048, 3.517797544565764e+01, 3.363093725192243e+00, 4.000261581444432e+00
46049, 3.537033439183151e+01, 3.364601043294892e+00, 3.968367990272881e+00
46050, 3.527755907897270e+01, 3.539116380041378e+00, 4.013125793162196e+00
46051, 3.527941163460810e+01, 4.568886330428830e+00, 4.165647984786678e+00
46052, 3.537365747727176e+01, 4.396814576646966e+00, 4.128000249409943e+00
46053, 3.546674775338986e+01, 4.571185451549873e+00, 4.136550852651323e+00
46054, 3.734950476524332e+01, 5.871706445645043e+00, 4.010082192036498e+00
46055, 3.719019727737013e+01, 5.992081187980642e+00, 4.057054554251416e+00
46056, 3.715655479697041e+01, 5.806297036219058e+00, 4.034752504570776e+00
46057, 3.600608937196770e+01, 6.450818265302226e+00, 4.308906019696733e+00
46058, 3.582160628601495e+01, 6.380168873405061e+00, 4.326582819544304e+00
46059, 3.597787547770476e+01, 6.264135670608809e+00, 4.285775370201027e+00
46060, 3.706991076128025e+01, 7.345796504846703e+00, 4.282747369457335e+00
46061, 3.691392418701375e+01, 7.469823634045409e+00, 4.324181297669107e+00
46062, 3.687757610796417e+01, 7.280696091247436e+00, 4.301823807452725e+00
46063, 3.748115955924370e+01, 6.610476002584010e+00, 4.102388441316033e+00
46064, 3.732072480032403e+01, 6.729399786638492e+00, 4.149297639254417e+00
46065, 3.728849999667209e+01, 6.544793947155070e+00, 4.125877811338108e+00
46066, 3.486859801646840e+01, 8.036189635170237e+00, 4.679236324234746e+00
46067, 3.490392873635663e+01, 8.217032676082562e+00, 4.695823227928474e+00
46068, 3.474391230543768e+01, 8.162686540157114e+00, 4.706667988098163e+00
46069, 3.223265046683783e+01, 7.917981344281602e+00, 4.869769167124982e+00
46070, 3.224496333304863e+01, 7.745081690157946e+00, 4.860765899900353e+00
46071, 3.241426394050838e+01, 7.846053903134971e+00, 4.858244349155406e+00
46072, 3.257629870207452e+01, 4.610518638874949e+00, 4.553348008784187e+00
46073, 3.247455204281423e+01, 4.776293109917694e+00, 4.583812008721872e+00
46074, 3.237564289832521e+01, 4.600590918899351e+00, 4.576373777790198e+00
46075, 3.761068049574583e+01, 7.357984523522755e+00, 4.196967101251434e+00
46076, 3.757817572523884e+01, 7.169676174239435e+00, 4.173503512209423e+00
46077, 3.675962064449384e+01, 7.595291895204564e+00, 4.364952433324294e+00
46078, 3.660679043894798e+01, 7.721951055902966e+00, 4.405248632155026e+00
46079, 3.656849589644763e+01, 7.530731934794425e+00, 4.383479158606003e+00
46080, 3.726217418994014e+01, 7.411289950291399e+00, 4.263133826806373e+00
46081, 3.729731328708165e+01, 7.600521930513036e+00, 4.285909445365468e+00
46082, 3.710599440723525e+01, 7.534477359612794e+00, 4.305198592951140e+00
46083, 3.161604574068762e+01, 7.770118448851949e+00, 4.882727714360749e+00
46084, 3.153218947831485e+01, 7.934931931941994e+00, 4.887764739420310e+00
46085, 3.146363980488762e+01, 7.753299885541039e+00, 4.884952384767646e+00
46086, 3.074088113184927e+01, 8.416211838710652e+00, 4.868341626003761e+00
46087, 3.083070303560847e+01, 8.256918664929767e+00, 4.877178082203439e+00
46088, 3.095062079496446e+01, 8.349845710154931e+00, 4.879794913211601e+00
46089, 3.053608919086401e+01, 7.595350522958198e+00, 4.880367107339532e+00
46090, 3.033869929868183e+01, 7.666852405611352e+00, 4.872591034392492e+00
46091, 3.037371743088981e+01, 7.479530105772746e+00, 4.878093969703211e+00
46092, 3.385824443718482e+01, 9.968893125533377e+00, 4.910148083522855e+00
46093, 3.379217108881235e+01, 9.778976293119625e+00, 4.903172861217040e+00
46094, 3.398252097721969e+01, 9.791434143684649e+00, 4.896747314881329e+00
46095, 3.227898190068954e+01, 3.714216391317091e+00, 4.477657834747151e+00
46096, 3.209982536406836e+01, 3.715389713416270e+00, 4.500168681965247e+00
46097, 3.218492834238862e+01, 3.534418139030351e+00, 4.463552177623403e+00
46098, 3.053084834306673e+01, 8.751785523919922e+00, 4.836997111044561e+00
46099, 3.034894076677697e+01, 8.468840351736496e+00, 4.838016550892342e+00
46100, 3.057385479146869e+01, 8.530685857811523e+00, 4.852949690534981e+00
46101, 3.070797133169284e+01, 9.022406509490676e+00, 4.836737168398778e+00
46102, 3.070192864073756e+01, 8.811725377310299e+00, 4.848498235127400e+00
46103, 3.016298817907209e+01, 7.756222973952283e+00, 4.861098009350880e+00
46104, 2.997480164029706e+01, 7.868582263303770e+00, 4.842611111310551e+00
46105, 3.001469937052827e+01, 7.646481250750668e+00, 4.857116089347516e+00
46106, 2.999481965668139e+01, 7.499646697302835e+00, 4.862325574825293e+00
46107, 2.978208767315186e+01, 7.549286617109156e+00, 4.846306177990350e+00
46108, 2.992724984590067e+01, 7.358483718308100e+00, 4.864438932000273e+00
46109, 2.970728430025828e+01, 7.164241938810235e+00, 4.861025663656837e+00
46110, 2.977533535482184e+01, 7.316887114527886e+00, 4.857960003332708e+00
46111, 2.959756677876633e+01, 7.310295168987125e+00, 4.846468267743991e+00
46112, 3.073820247849522e+01, 8.651869789222417e+00, 4.858982625367920e+00
46113, 3.089714440139616e+01, 8.689029017001687e+00, 4.867593123280550e+00
46114, 3.083096579173936e+01, 8.820660927429515e+00, 4.857932233388652e+00
46115, 3.263877399134456e+01, 3.355392549423844e+00, 4.378574440264223e+00
46116, 3.273543094297720e+01, 3.535830126745647e+00, 4.392945811466499e+00
46117, 3.254837295501101e+01, 3.534660795187777e+00, 4.417228867603942e+00
46118, 3.016345044550214e+01, 8.174483962361402e+00, 4.839865220452929e+00
46119, 3.038002689526643e+01, 8.234419729359397e+00, 4.853441880066404e+00
46120, 2.932502222402584e+01, 7.189983127000009e+00, 4.831603580628236e+00
46121, 2.931876860127452e+01, 7.424990055518939e+00, 4.811071602648573e+00
46122, 2.911039182420619e+01, 7.095349953347220e+00, 4.817109813731279e+00
46123, 2.924315959796902e+01, 6.111235766489640e+00, 4.879172735434023e+00
46124, 2.921788116320003e+01, 5.919128623760455e+00, 4.882618832698205e+00
46125, 2.936203087850375e+01, 5.978463419665903e+00, 4.883336707888517e+00
46126, 3.049328449051465e+01, 3.998838990685041e+00, 4.719439661659954e+00
46127, 3.069902514375453e+01, 4.003188110042950e+00, 4.698630721522402e+00
46128, 3.059448724755995e+01, 4.167479510786528e+00, 4.727320854072306e+00
46129, 3.767592670425232e+01, 7.738825065007673e+00, 4.243478437311417e+00
46130, 3.764321887480776e+01, 7.547677428294722e+00, 4.220283263136476e+00
46131, 2.943634571626664e+01, 7.088780953348015e+00, 4.847741166078317e+00
46132, 2.929482732443552e+01, 7.092919159632672e+00, 4.836011650114751e+00
46133, 2.930789898105696e+01, 6.997279523242367e+00, 4.843673586991623e+00
46134, 2.870436700732234e+01, 6.428224863263979e+00, 4.832329137941175e+00
46135, 2.850391027749915e+01, 6.085520077341979e+00, 4.841219011190162e+00
46136, 2.872714257407860e+01, 6.172410521912602e+00, 4.853200640932661e+00
46137, 2.890660909094826e+01, 6.764670666882750e+00, 4.824239176586136e+00
46138, 2.893513842124011e+01, 6.522766587605136e+00, 4.845768682574074e+00
46139, 2.914486111332419e+01, 6.852044961273785e+00, 4.840155686019853e+00
46140, 2.830792107341284e+01, 5.739387327651816e+00, 4.850691166385604e+00
46141, 2.854886760641961e+01, 5.844989287800847e+00, 4.861226122528159e+00
46142, 2.862961968913525e+01, 5.107345929565456e+00, 4.889557996387000e+00
46143, 2.871354725060147e+01, 4.952420171884354e+00, 4.890348590732408e+00
46144, 2.878045472206515e+01, 5.114887860754147e+00, 4.889431049325672e+00
46145, 3.214620681787329e+01, 1.037260996214918e+01, 4.889994367797073e+00
46146, 3.203383248362707e+01, 1.056200264864097e+01, 4.874908526235218e+00
46147, 3.190976841256299e+01, 1.038596409875178e+01, 4.872064791823637e+00
46148, 3.791883417477197e+01, 9.095353540263305e+00, 4.395750648108786e+00
46149, 3.788227500744144e+01, 8.903931688041688e+00, 4.376033998127363e+00
46150, 2.849703090758972e+01, 5.735320440219628e+00, 4.864341967208596e+00
46151, 2.862458076917721e+01, 5.712126127188329e+00, 4.872170389300011e+00
46152, 3.804154003019054e+01, 1.043143223811205e+01, 4.544818677983915e+00
46153, 3.815049514768041e+01, 1.043220355070735e+01, 4.522402328766169e+00
46154, 3.809866627942895e+01, 1.050865258662401e+01, 4.542624573799650e+00
46155, 2.881843923266077e+01, 5.455110128236186e+00, 4.885633746119380e+00
46156, 2.865584468281117e+01, 5.556285011307898e+00, 4.879494669745396e+00
46157, 2.865776119077438e+01, 5.400506167917653e+00, 4.884213816016128e+00
46158, 3.016565078303128e+01, 3.187231031770406e+00, 4.652251995901934e+00
46159, 3.037680611370770e+01, 3.186065067012235e+00, 4.628348704278667e+00
46160, 3.027457063112302e+01, 3.348181067018643e+00, 4.661940697695014e+00
46161, 3.123052194729862e+01, 1.046555039965272e+01, 4.781354970174782e+00
46162, 3.113863517069167e+01, 1.038715951263728e+01, 4.773175311146694e+00
46163, 3.127185672984803e+01, 1.032278992913001e+01, 4.804230513294938e+00
46164, 2.767470695024198e+01, 5.003551196906163e+00, 4.853144755226836e+00
46165, 2.773417535357196e+01, 4.872690658542125e+00, 4.868088939986312e+00
46166, 2.785178132644633e+01, 4.971603672704508e+00, 4.869712191589207e+00
46167, 2.724849379146597e+01, 4.588388820552424e+00, 4.846705786961208e+00
46168, 2.705957246736835e+01, 4.265857813048211e+00, 4.856741000973233e+00
46169, 2.729372621414045e+01, 4.368284140902722e+00, 4.870328928210580e+00
46170, 2.727564712843859e+01, 4.221257975440825e+00, 4.878966476166643e+00
46171, 2.719596276237523e+01, 4.087412721666292e+00, 4.881693257301085e+00
46172, 2.738036743523726e+01, 4.103768663937195e+00, 4.890733959864670e+00
46173, 2.806579669126534e+01, 3.209114835415838e+00, 4.860134646988517e+00
46174, 2.786052537573209e+01, 3.212251892792494e+00, 4.873984454809407e+00
46175, 3.111947175737466e+01, 1.051678436950040e+01, 4.748634018712479e+00
46176, 3.102864471633203e+01, 1.046720080712789e+01, 4.732084828005669e+00
46177, 3.102102330837812e+01, 1.059441743198223e+01, 4.694550863014292e+00
46178, 3.110884112911340e+01, 1.060172340877878e+01, 4.728207001532092e+00
46179, 3.808505160900151e+01, 1.071393943575097e+01, 4.568740003292406e+00
46180, 3.815613895119809e+01, 1.074944742738104e+01, 4.558625507346849e+00
46181, 3.810076476981522e+01, 1.080265349968969e+01, 4.575569738971645e+00
46182, 3.817825908890777e+01, 1.025086506095262e+01, 4.492926941695560e+00
46183, 3.821486130648417e+01, 1.036000549045086e+01, 4.497660825188482e+00
46184, 3.816701292890657e+01, 1.081757227665618e+01, 4.564080749975397e+00
46185, 3.826996115310010e+01, 1.083318062190328e+01, 4.542432546338313e+00
46186, 2.648010584321155e+01, 3.210288720194778e+00, 4.882739398346922e+00
46187, 2.628865202230699e+01, 3.200200510688250e+00, 4.865935171712525e+00
46188, 3.112891875575958e+01, 1.084334411832107e+01, 4.639279198413712e+00
46189, 3.112729885132508e+01, 1.085096291387966e+01, 4.626846346972522e+00
46190, 3.111959494631666e+01, 1.084108864673548e+01, 4.626145918385225e+00
46191, 2.636949355416848e+01, 3.381025431558692e+00, 4.859171726304100e+00
46192, 2.620684202590131e+01, 3.453452650422510e+00, 4.827591400551941e+00
46193, 2.617646366561334e+01, 3.324719180362937e+00, 4.838542384303557e+00
46194, 3.113198093887678e+01, 1.086088287260277e+01, 4.620310932144375e+00
46195, 3.113753317416300e+01, 1.085869846995339e+01, 4.635054380262790e+00
46196, 2.588887331311192e+01, 3.309796815898400e+00, 4.782885329478810e+00
46197, 2.603167634974910e+01, 3.287514391679373e+00, 4.818198152579668e+00
46198, 2.602563414802801e+01, 3.425070079832196e+00, 4.795600907647817e+00
46199, 3.112074982251633e+01, 1.084909603346491e+01, 4.612350818234781e+00
46200, 3.112965932703095e+01, 1.086173313119065e+01, 4.609341256971058e+00
46201, 2.593340541695829e+01, 3.588833571980790e+00, 4.736239979434727e+00
46202, 2.569525563173197e+01, 3.531212384428637e+00, 4.645782221962095e+00
46203, 2.584749302503420e+01, 3.436343255994231e+00, 4.744372939959317e+00
46204, 2.564137237542223e+01, 3.168860487623117e+00, 4.739515111494657e+00
46205, 2.578886738154058e+01, 3.184107769081080e+00, 4.780600898440507e+00
46206, 2.569591358296707e+01, 3.327073662808284e+00, 4.717958220452957e+00
46207, 2.595339427646107e+01, 3.180708555393302e+00, 4.818337104090664e+00
46208, 2.556834501433438e+01, 3.231178929360105e+00, 4.692550153466391e+00
46209, 2.551579342738269e+01, 3.141707315341025e+00, 4.697561724545626e+00
46210, 2.538547817057545e+01, 3.167489122354981e+00, 4.608683727472177e+00
46211, 2.534843939925733e+01, 3.181027401642963e+00, 4.561169723459728e+00
46212, 2.533699924328108e+01, 3.139345144715533e+00, 4.582225977182243e+00
46213, 2.534909039918066e+01, 3.107778946014773e+00, 4.613545244243995e+00
46214, 2.529844958193372e+01, 3.098848501711177e+00, 4.571578827876207e+00
46215, 3.838999901472504e+01, 1.086495062806128e+01, 4.510020178892256e+00
46216, 2.527697219066584e+01, 3.109061607456980e+00, 4.530657429989200e+00
46217, 2.530863737034874e+01, 3.141332724116637e+00, 4.545083241856148e+00
46218, 2.528535237254698e+01, 3.136516401853683e+00, 4.504837094230110e+00
46219, 2.526434250396248e+01, 3.080126623100715e+00, 4.544237368194977e+00
46220, 2.525504596955280e+01, 3.086424416830986e+00, 4.519201988802830e+00
46221, 2.526065187623199e+01, 3.105396764707396e+00, 4.497655918942110e+00
46222, 2.524073187498686e+01, 3.080247577314546e+00, 4.491113687818796e+00
46223, 3.704643750788151e+01, 3.055924789049937e+00, 3.571008553934447e+00
46224, 3.704740816131515e+01, 3.055692092140423e+00, 3.570630785044098e+00
46225, 3.704819151073588e+01, 3.055522909009702e+00, 3.570329884349017e+00
46226, 3.105996269094576e+01, 1.073304702965062e+01, 4.653536543054305e+00
46227, 3.112051570877379e+01, 1.077166742319551e+01, 4.679287262248212e+00
46228, 3.108425880302249e+01, 1.077163897981653e+01, 4.649423021113014e+00
46229, 3.114919977225546e+01, 1.082630125070871e+01, 4.671842609557039e+00
46230, 3.117067321670910e+01, 1.081918516078083e+01, 4.689246864647696e+00
46231, 3.116903129709083e+01, 1.084764542095505e+01, 4.675100032604241e+00
46232, 3.109293251847727e+01, 1.081003613426419e+01, 4.617762849181701e+00
46233, 3.111434675268082e+01, 1.082729947367728e+01, 4.635238454785811e+00
46234, 3.110872376171912e+01, 1.083213600518151e+01, 4.615189967070017e+00
46235, 3.111073895480030e+01, 1.080349239412234e+01, 4.652745098976479e+00
46236, 3.507559209309695e+01, 3.188952756884882e+00, 3.988000166487063e+00
46237, 3.526831046934421e+01, 3.187659056071731e+00, 3.955318347008551e+00
46238, 3.545696853951237e+01, 3.184940368206859e+00, 3.922498372316379e+00
46239, 3.777529757985566e+01, 1.074866569667243e+01, 4.621909218095042e+00
46240, 3.838482797972230e+01, 1.086558412704030e+01, 4.512121960056788e+00
46241, 3.761439001126321e+01, 1.072038334066089e+01, 4.640898882935823e+00
46242, 3.178225345973933e+01, 1.074116291310177e+01, 4.839599677715690e+00
46243, 3.184434938985551e+01, 1.058484464351313e+01, 4.856304704589005e+00
46244, 3.193767962771434e+01, 1.072673203760543e+01, 4.857933096981898e+00
46245, 3.830280984867147e+01, 1.084602919825497e+01, 4.535417515973538e+00
46246, 3.833091663944180e+01, 1.084986615908135e+01, 4.527942689778032e+00
46247, 3.705009811697943e+01, 3.061628538463803e+00, 3.571198737345541e+00
